"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","Y3","Y4","Y5","Y6","Y7"
"504",23.8576079361367,1.49796317199185,5.72092049853991,31.4860866816845,-0.00955259319862178,0.480779455974698,0.516129032258065,"Yes","Small","Low",407.315471480938,410.463451480444,305.658476686626,-860.013834661742,9.64525837446007,22.0183727446338,"Group 1"
"505",22.1942460975041,-0.756441898728041,8.28692662586149,28.8543700588812,-0.0095391071116914,0.483683858299628,0.506353861192571,"Yes","Small","Low",454.707874423145,459.373619645452,297.223496618665,-1791.69162706736,24.9421511434401,-4.22804119724526,"Group 1"
"506",7.44774477255876,4.37230476403794,8.16612617201305,19.8413571444207,-0.00831443463419895,0.48399279685691,0.474095796676442,"Yes","Small","Low",43.914167179676,48.5071453836567,76.60453337407,-1750.12950642216,14.7208693463617,27.5642642846048,"Group 1"
"507",24.2217738918715,1.38577436376824,19.8920134558254,47.2142741729271,-0.00682888168307208,0.484166412614286,0.481915933528837,"Yes","Medium","Low",478.054527461989,489.585352170268,318.564035963932,-9594.79061786184,-12.9696590852158,32.7140940245151,"Group 2"
"508",13.8535462822509,4.41757051633805,28.7579017796238,47.0616108057981,-0.00400819357780059,0.486470945645124,0.483870967741935,"Yes","Medium","Moderate",240.72909850533,257.505437334792,178.312906683802,-18340.0106308888,-7.00962513413723,73.5427871934966,"Group 2"
"509",24.5845470955007,-8.580301932008,4.87554475871218,21.4018822000422,-0.00129009802429578,0.488596538081765,0.496578690127077,"Yes","Small","High",694.505199605894,697.152233798931,329.043082606291,-607.669137321541,19.3339929310174,-202.104535204063,"Group 1"
"510",16.270702792434,-6.60923156117845,31.3479499448461,39.6668092788597,0.000875802362397195,0.489205489866436,0.487781036168133,"Yes","Medium","Moderate",579.873558867448,598.182437174153,216.518493374284,-21174.0895005503,-3.23732058575302,-88.7122536138843,"Group 1"
"511",29.5917268206429,6.08642865277012,2.76052476139257,38.6275391409182,0.00182172965468403,0.489218136528507,0.474095796676442,"No","Small","High",391.612381943057,393.26467783589,428.085835959062,-178.525408839287,2.64928659368249,184.783392334121,"Group 1"
"512",15.8015003567038,-4.48235085122265,15.434730017294,26.6693026349997,0.00993734793445581,0.489266354823485,0.505376344086022,"Yes","Medium","Low",459.948950113708,468.84359969367,202.95764300633,-5995.49647152505,-8.30497382638612,-63.6657585796283,"Group 2"
"513",21.7901053810544,9.75367300852553,0.271592976799398,33.5690165697656,0.0101299314404822,0.489268233068287,0.467253176930596,"Yes","Small","Low",146.35778850314,146.279751061253,281.566055156021,2.69306369487887,15.2967799450157,208.523431450812,"Group 1"
"514",25.6100701749494,3.96789798854486,41.0222075317593,72.049192276087,0.0142399527912204,0.490801133681089,0.49169110459433,"Yes","Small","Low",506.172899210823,530.205635745987,337.971691989119,-32261.237316779,17.307252160452,101.062005942489,"Group 1"
"515",13.5728915346756,0.853854328624714,44.3900651577158,58.9275753748053,0.0144135216180651,0.496074568014592,0.4613880742913,"Yes","Small","Low",367.372662677247,393.396748842427,159.897294795668,-36122.6010904069,10.8020561836786,-0.142794490445597,"Group 2"
"516",36.1281073257298,0.663512672358141,8.61479402597507,47.0592755330106,0.0153797672831848,0.497873072745278,0.497556207233627,"Yes","Medium","High",678.20211937047,683.061491303262,490.569066408888,-1940.90213636273,-13.7910252084029,27.6210318438274,"Group 2"
"517",22.3719130314334,2.20276489345801,9.51308927990996,34.1542029312034,0.0183179628388427,0.4996046659071,0.451612903225806,"Yes","Medium","Low",382.652818592269,388.041813784469,293.541594056803,-2362.0818452714,-11.2792539177335,51.3323614230405,"Group 1"
"518",27.9852719772689,2.75146855494695,15.6977613127492,47.9119366648647,0.0207234854153307,0.499717817408964,0.486803519061584,"Yes","Medium","Moderate",502.625891384105,511.675415052943,378.726355500968,-6186.6781491712,-7.77080022945137,88.0366666236439,"Group 2"
"519",16.1816072800244,-1.59180194722987,59.747470150354,74.8306654941218,0.022281798160774,0.501258435659111,0.462365591397849,"Yes","Small","High",537.981783083232,573.092000667558,202.502343866199,-51581.9136868851,12.8556167300333,-28.0494625539391,"Group 1"
"520",25.052766510199,4.58654090261518,100.046291009798,128.45937665823,0.0224210302298239,0.502175814006478,0.490713587487781,"Yes","Small","Low",676.448057853732,735.401906236148,337.118785804428,-41514.4865609141,24.5159083487446,126.733869662997,"Group 1"
"521",18.5469217783589,7.27707877249423,37.3090835054206,64.466989942785,0.0228553685665536,0.503225131193176,0.457478005865103,"Yes","Medium","Low",269.537263842351,291.371783808688,228.915742530799,-27978.7368126236,-21.3481382460582,119.721364290248,"Group 1"
"522",20.3313806063555,8.74528371171234,15.0125613327429,44.3794201626519,0.0240552899119009,0.50326715153642,0.478983382209189,"Yes","Medium","Low",183.645451939893,192.289267973883,254.011275183321,-5703.65119704965,-21.6636768905014,162.015549784073,"Group 2"
"523",28.7663572199396,-4.13991912003486,26.1179274925207,51.3270952864075,0.0246538392759889,0.503616862464696,0.478983382209189,"Yes","Small","Low",723.823806440048,739.038028097857,385.251884752061,-15560.9899049269,19.7738520237883,-115.408913694554,"Group 1"
"524",16.6113010596093,8.49813020987964,5.98214427845534,32.5332070644062,0.0258832082399595,0.50807531317696,0.479960899315738,"Yes","Medium","Low",111.717666276211,115.018743863699,216.593900255668,-927.000819782639,-6.0626211633119,152.179471230071,"Group 2"
"525",24.2069994041936,6.40908238942975,21.9244478265346,53.6237992203328,0.0331568098028878,0.510042130947113,0.489736070381232,"Yes","Small","Moderate",354.706081999265,367.43969534719,322.053034847751,-11431.5977036654,19.9298889672044,162.050454167348,"Group 2"
"526",10.3339069909936,-8.55654990229335,15.4099190006998,17.5017482659457,0.0347389725122964,0.510615150909871,0.464320625610948,"Yes","Medium","Low",462.522732830577,471.4010532654,119.590935059354,-5982.66024815614,-13.5858555487222,-90.33303565823,"Group 2"
"527",21.603968638229,-3.17032447641546,0.548339490465664,20.4411637040333,0.0395189544177399,0.512541671749204,0.469208211143695,"Yes","Medium","Low",484.100722686909,484.186498786402,282.503918652529,3.54386783110283,-11.1102629634033,-66.1489673040466,"Group 1"
"528",22.4433409840816,0.953262479987321,36.0621544984039,59.524773826405,0.0430019842621037,0.514237684663385,0.469208211143695,"Yes","Large","Low",502.329538654736,523.426793934137,289.954032329507,-26535.851641455,-45.9291374359849,15.6382460306453,"Group 2"
"529",21.2923127624272,-6.9276364680358,6.81805317001794,20.5769979813672,0.0437715589549328,0.515048607252538,0.487781036168133,"Yes","Small","Low",589.01413511024,592.810086116559,277.671438644249,-1215.78644216921,18.9094200322731,-145.309017969212,"Group 1"
"530",28.0062690097275,4.49342814354781,38.2697055213416,70.750145321518,0.0453075619706959,0.515262853587046,0.502443792766373,"Yes","Small","Low",515.243381874291,537.648053595727,366.219862374888,-29085.6731128125,11.9055167200087,116.007835886213,"Group 2"
"531",35.2064066528657,6.50955978485502,3.51290245734024,45.3264061193995,0.0460881925763681,0.515752654056996,0.481915933528837,"Yes","Medium","High",481.094150256435,482.93439822287,472.969190014996,-308.563407085802,-17.6252160904606,226.240643786262,"Group 1"
"532",20.4143607257336,1.46295838319258,34.3989561763871,55.5918582020813,0.0472614912889173,0.516202982282266,0.485826001955034,"Yes","Small","Moderate",437.161480592792,457.275385019703,255.183760232181,-24635.0915804254,7.23997411916601,14.9698870372933,"Group 2"
"533",23.9982820861718,-2.03892418982728,0.849932746503009,23.4018070988913,0.0536457164900067,0.518636215711012,0.486803519061584,"Yes","Small","High",502.705924631014,502.970843190073,323.487977152683,2.61228198775641,22.8998459787869,-33.966240586723,"Group 1"
"534",13.1768537035123,-5.7131047175364,6.4766755106692,13.9890823176976,0.0573473899944091,0.519827570067719,0.470185728250244,"Yes","Medium","Low",404.807343214528,408.400613620936,156.088994897663,-1101.91418712206,-17.4070728604009,-83.7560412014222,"Group 1"
"535",18.0303826616964,9.6697660230574,1.65063032430791,28.5228829580403,0.0587860772159126,0.521131718764082,0.485826001955034,"Yes","Medium","Moderate",84.0625818177434,84.8011877400019,237.42587256294,-46.5878839604238,-6.82989929324974,187.00212022974,"Group 1"
"536",22.8988717406758,6.15023506425356,148.175500173245,176.48633681729,0.0622136797619735,0.522160001797602,0.47702834799609,"Yes","Medium","Moderate",755.142474101154,842.571053928129,299.616279565848,180552.314814097,-13.8567672717277,141.41382330927,"Group 1"
"537",19.526521311327,3.15951128383348,10.0018850137065,32.9138201845469,0.0670705046870266,0.522760874126107,0.478005865102639,"Yes","Small","Moderate",311.301025170998,316.980273297307,256.211675964622,-2602.22435205931,21.1261387006116,70.6552220441403,"Group 2"
"538",20.0890924552155,7.70830410904417,4.61287995745449,32.0033984739173,0.068036037859533,0.524593150475994,0.474095796676442,"Yes","Large","Low",169.437480015225,171.928207057465,251.372206853615,-554.236768748073,-50.7078651358795,140.886830876045,"Group 2"
"539",22.8444372036206,4.59462560889146,22.2914869096888,51.147896736226,0.0685964643931174,0.526733802631497,0.505376344086022,"Yes","Medium","Moderate",370.492984186589,383.444381954658,292.93360216796,-11785.5758211853,-19.6812788992926,95.5355046182315,"Group 1"
"540",35.734124031384,3.04792547154147,11.1314738800069,49.8333428965721,0.0718299896226518,0.528183835791424,0.483870967741935,"Yes","Large","High",618.203249592126,624.551046099504,491.880454853212,-3202.30615796867,-36.0529412097951,126.038604184388,"Group 1"
"541",28.0169984447081,0.824728916233647,22.0546072643129,51.5773282179996,0.0793688759703887,0.52900338335894,0.469208211143695,"Yes","Medium","Moderate",558.763843133928,571.573639377883,365.517508209486,-11563.6592938868,-20.4808958292061,12.3065552995959,"Group 1"
"542",20.6828646711015,0.61808524137371,45.5862082269311,67.1978572916317,0.0814143392327791,0.530788098229095,0.493646138807429,"Yes","Small","High",514.78832336994,541.521394852409,267.531188260713,-37464.4486789467,14.4496805528453,13.2308264738415,"Group 1"
"543",23.8260833612983,4.07163143051206,18.4183379883921,45.6531572331042,0.0840899172933447,0.532207746990025,0.495601173020528,"Yes","Medium","Low",380.279078591815,390.938564356795,306.459756620547,-8340.14446803822,-18.1816189679787,87.2050635214448,"Group 1"
"544",20.9938930112244,-0.78207363734846,81.6984605192432,100.880763553698,0.0849821538843284,0.532458768691868,0.476050830889541,"Yes","Medium","Low",675.393688116614,723.491592559464,273.049117695739,-59070.4874386431,-11.3314769623955,-14.4561926622187,"Group 1"
"545",27.2310917611347,-4.41665035143945,6.25227825367318,28.7516115182721,0.0867868285432905,0.532703472767025,0.493646138807429,"Yes","Medium","High",637.576282551809,641.037732821172,368.07035723819,-1013.67353780367,-8.36077434879119,-107.291465215192,"Group 1"
"546",13.5924063029723,6.18283051972097,10.1596820814605,30.9191418464722,0.0872069878890474,0.533327085198835,0.468230694037146,"Yes","Small","Low",125.066810022578,130.839024754455,169.325063431392,-2685.67708988244,20.5075419220928,88.9815023457784,"Group 1"
"547",31.4364117747941,2.04726420302598,10.226827869861,43.8633048863266,0.0940360318754567,0.534096057061106,0.501466275659824,"Yes","Medium","Low",552.532075821316,558.345352479049,419.511412595201,-2724.0351145485,-13.1036518388199,63.2766216675975,"Group 2"
"548",17.4455894337925,-3.85635484905092,15.6120992811587,29.3023302277613,0.0955370771161981,0.535287326201797,0.465298142717498,"Yes","Small","Low",479.11660392827,488.11458207516,230.589246911776,-6120.36023731676,27.1015501878208,-51.0059193877229,"Group 2"
"549",22.8734123386353,-0.865554455455599,8.70179269331969,31.9675652505642,0.0958793839604025,0.536619287449867,0.500488758553275,"Yes","Small","Low",461.821404705281,466.732366589158,288.302110020246,-1992.00415582133,7.71765162102754,-36.8292576790955,"Group 1"
"550",28.2073363643464,1.77585524457014,8.86431864482441,37.4759298212539,0.0967927564873304,0.538278544321656,0.463343108504399,"Yes","Medium","Moderate",487.726910698041,492.732537065389,371.330944742182,-2058.9095820125,-17.0885360826165,45.1203467987917,"Group 2"
"551",22.5937783985823,-3.30933453501706,13.7530155911869,31.7787993797304,0.102030296656116,0.539006379665807,0.456500488758553,"Yes","Small","High",543.017459701162,550.9151715401,299.566561492178,-4818.08929672914,19.592585673796,-65.4878070618536,"Group 1"
"552",21.3370425761366,-2.07049131226134,7.25224201929903,27.3756927297729,0.102438360626274,0.539431145880371,0.493646138807429,"Yes","Medium","Moderate",471.325629210736,475.378700454567,278.793275754275,-1375.92502102637,-11.970917075373,-40.3578912479838,"Group 2"
"553",18.4745714407957,5.9570367870817,20.4632276035103,44.4043593933839,0.102969230283195,0.540312719531357,0.481915933528837,"Yes","Large","Moderate",241.244372071135,253.113151295669,230.340486716442,-10105.9144194748,-50.1317826409538,100.03365892339,"Group 1"
"554",22.4007224397058,7.52193457274482,10.6414037502664,40.9130338039533,0.105585600020343,0.540884020039812,0.469208211143695,"Yes","Medium","Moderate",244.665912952774,250.723173938047,288.875735467328,-2945.76031088144,-16.9529601530272,163.757888601531,"Group 1"
"555",23.8709618953173,-5.48376555445606,2.09939251423613,20.0335589577496,0.108130427436311,0.540980071062222,0.437927663734115,"Yes","Small","Moderate",573.48957024072,574.491758029558,304.388097669218,-104.816584006406,8.08150271761621,-144.352485585072,"Group 1"
"556",18.1558618201518,1.29543692908045,13.141288234718,32.51538341746,0.108207272159748,0.541482819244266,0.49266862170088,"Yes","Small","Low",343.946330946541,351.483572415959,236.157996069164,-4417.489024586,22.7121378621786,32.2492275254873,"Group 1"
"557",25.1790990157167,3.37304572363181,14.8794693166854,44.1527245220055,0.111909029762079,0.544442622223869,0.472140762463343,"Yes","Medium","Low",418.081843729219,426.646641899204,326.826529228071,-5603.76935635978,-16.6393096205971,77.7739733602486,"Group 2"
"558",12.9498735752659,-3.08504794498804,17.5223909092289,27.6759791736951,0.112252643799013,0.545722109731287,0.471163245356794,"Yes","Small","Low",383.001771970318,393.130195363509,165.598398838078,-7593.35171870672,26.0928073088798,-25.4135371074155,"Group 2"
"559",28.1245619868394,-8.25672903500621,6.5609004602695,27.3736873880819,0.114500009805115,0.546345812035725,0.484848484848485,"Yes","Medium","Moderate",757.035433031922,760.679123739052,377.355592069912,-1121.47242248089,-9.59993063929659,-224.323262821132,"Group 2"
"560",28.7581120012491,8.97242423774899,1.2269964192776,41.7558034057574,0.118945385624568,0.546418332494795,0.450635386119257,"Yes","Small","Low",305.97066702877,306.457218969457,384.587978648819,-20.8116873210622,20.7977391555484,263.470497818298,"Group 1"
"561",37.3093670504376,5.25966844089406,37.5454997496065,79.4089559027441,0.120822788047636,0.546700081089512,0.474095796676442,"Yes","Medium","Low",670.355430066112,692.330491724274,507.864298720003,-28238.0299266882,-7.59799152138074,204.611606019757,"Group 2"
"562",22.1829477998323,5.82624099559678,35.2287082361395,63.882194714099,0.121153335394206,0.546881624264643,0.515151515151515,"Yes","Small","Low",363.561551133376,384.167550567233,279.922423940108,-25583.5469274019,9.46784862182601,115.218964604021,"Group 2"
"563",19.2515253399835,7.07445039829219,29.0381765157172,56.1210905733853,0.122909198946002,0.553099793381989,0.464320625610948,"No","Small","Low",263.520393251563,280.719269584649,275.345367313583,-18650.9165872411,2.13935976869751,134.080864067511,"Group 1"
"564",27.1381166552658,-0.0310533969321549,15.9652567429054,42.2845832088127,0.126532793286868,0.554100128589198,0.474095796676442,"Yes","Medium","Low",545.819317152294,555.026591780781,359.955099046303,-6390.98513990187,-11.0897116339802,1.53519973290429,"Group 2"
"565",20.1259883929631,1.04792823753621,14.0637185616238,34.8613713204436,0.127104113680476,0.55478380038403,0.501466275659824,"Yes","Small","High",374.056814264803,382.140158186995,249.765744023454,-5041.78832065201,5.12563942182642,5.51894195352531,"Group 1"
"566",18.9118615911181,0.710232968966211,0.800241474743896,20.3685796565382,0.129696091565012,0.554905089084059,0.49266862170088,"Yes","Medium","Low",326.642680738778,326.878435533292,242.046829480828,-4.15349726661647,-12.2629357461429,13.7941590232338,"Group 1"
"567",18.5624333120428,0.315054927452169,18.5166192739862,38.2065748928004,0.130404132132738,0.555259419139475,0.468230694037146,"Yes","Small","Moderate",395.153918281677,405.870451493259,238.250286542273,-8414.73443041305,17.5465601298618,8.65942772290077,"Group 2"
"568",19.7366443861622,-6.87481708523939,15.4147388490815,29.094246305511,0.131170622148838,0.555582629982382,0.509286412512219,"Yes","Small","Low",584.635491316085,593.51847040596,245.716858372743,-5992.60949920155,10.0874201559683,-148.64563140617,"Group 1"
"569",26.0931347644149,8.76582864857282,12.4142121363079,45.8852607450788,0.131654163016676,0.555735127301887,0.4613880742913,"Yes","Small","Moderate",279.004718266964,286.110533616436,341.674612197631,-3967.21756940733,14.1735704563147,225.744393632265,"Group 1"
"570",10.6973876606579,1.7812953914312,28.1310836002186,40.999363121782,0.131740807151378,0.555880251573399,0.464320625610948,"Yes","Medium","Low",249.18168947676,265.586390422019,131.470901047669,-17669.0378447144,-6.30846859891058,29.647313315924,"Group 2"
"571",22.6705331972756,1.39912012371967,66.3047756520194,90.9928795539848,0.134049214695348,0.55691572627984,0.473118279569892,"Yes","Small","Low",594.927658501292,633.91788824603,288.345316202884,-56196.7836854386,11.1401901792416,20.5676467368583,"Group 2"
"572",17.6884351139859,-2.1940007830717,8.12940743510196,24.2492816826198,0.135722935173786,0.558440012158826,0.499511241446725,"Yes","Small","Moderate",411.567997416169,416.140272621906,228.656314749216,-1727.12385288319,20.4030275315073,-31.0897878529316,"Group 2"
"573",29.3622402128368,5.91482744047614,4.50377527398551,39.9173165956776,0.136642997129082,0.559339743107557,0.511241446725318,"Yes","Small","Low",402.023658465679,404.451327312334,397.709642761556,-511.457682164295,25.647369674238,187.444766022238,"Group 1"
"574",29.3240996099229,-7.67860755242799,34.5636963682146,58.9549662116897,0.139218523285939,0.562272188952193,0.496578690127077,"Yes","Small","High",857.567953333403,877.779757160272,385.912416821225,-24817.6730069677,10.9932490224392,-230.659349030839,"Group 1"
"575",23.4504613898256,-8.50964445425028,2.14329113471441,17.2976488095172,0.140214191143547,0.564166823402047,0.479960899315738,"Yes","Medium","Low",660.008713473602,661.038562726809,310.524605523643,-97.3630177846319,-8.02100933650248,-191.905127727081,"Group 1"
"576",19.423518863882,-3.10744430215777,2.06620882623915,17.0047226261635,0.14069115497082,0.565032110083848,0.459433040078201,"Yes","Medium","Low",428.142107561568,429.125526704131,242.752614980804,-99.6300042837743,-18.6926759486034,-71.0414652725553,"Group 1"
"577",26.7748979697948,5.05055803959203,19.2175383304883,49.7396919939157,0.140698188412002,0.565514536807314,0.485826001955034,"Yes","Medium","Low",412.051292361819,423.183226112832,351.347493232855,-9011.3049478482,-14.325349742817,132.047280371013,"Group 1"
"578",15.5634141908454,0.172405033652237,13.6249397001538,29.5944753614921,0.141430585819354,0.567008793819696,0.452590420332356,"Yes","Medium","Low",328.164260156557,335.986039733474,198.537792437976,-4734.0337660357,-8.17252227778204,10.0728727026563,"Group 2"
"579",19.000902075713,-0.798375477963731,0.0469176494143323,17.2112275305874,0.144465406419768,0.567245984682813,0.484848484848485,"Yes","Small","Low",355.496599512839,355.286341716325,237.812980345623,-0.895431629024337,12.7633192090193,-23.5324710781862,"Group 2"
"580",12.6827173701233,0.233921305875933,19.6084951507343,33.0394919077837,0.145108938356373,0.569112847326323,0.478005865102639,"Yes","Small","Low",288.391044414351,299.753970535787,150.876786528943,-9349.03118371791,15.396569631174,-0.871934767210271,"Group 2"
"581",21.3646692170766,2.76941801345627,8.15111764642194,31.5583276725303,0.145960082802119,0.569311522180215,0.498533724340176,"Yes","Medium","Low",338.106040115042,342.691120719351,275.071379350371,-1742.19121101105,-13.8309058207372,56.8362586098497,"Group 1"
"582",10.0749568931199,5.00612248711876,67.8744514772,82.1927466790563,0.146612324243653,0.569468210451305,0.49266862170088,"Yes","Medium","Low",279.555625416478,319.475327617384,118.491517869375,-57037.3998829395,-10.3772750276094,54.0383647905361,"Group 2"
"583",20.4757949218206,1.93652194856835,33.8717004709703,56.0958021736999,0.147520222722798,0.570305437780917,0.49169110459433,"Yes","Medium","Moderate",432.299960877837,452.102154166664,261.692688421848,-24027.9654896871,-16.3123971580072,36.0134335337816,"Group 2"
"584",30.4645039181764,3.61764770492725,24.5039045274717,59.0778011828452,0.147667915235461,0.570833413628861,0.490713587487781,"Yes","Medium","Moderate",541.482944504447,555.742713120463,403.155087212846,-13929.3245611352,-16.4264831712337,106.375450163907,"Group 2"
"585",27.410247665359,6.14070839063281,27.6828925307232,60.1338692526863,0.152732210220303,0.571867369813845,0.475073313782991,"Yes","Medium","Low",420.754565272898,436.894529488116,356.316573938868,-17204.4022969,-18.1734689295522,158.526373235592,"Group 1"
"586",27.73556510874,-1.25009264231899,23.7752833806554,52.254651328651,0.153123515803146,0.573778660967946,0.466275659824047,"Yes","Medium","Low",629.938518273887,643.766221636363,372.075963547905,-13201.696996259,-7.0178134764342,-25.2985743969396,"Group 2"
"587",26.7481125606,-1.26045579764302,21.8034671064319,47.1663251315967,0.158517334728705,0.575452661374584,0.498533724340176,"Yes","Small","Low",590.788313948604,603.450703520471,351.950803716971,-11323.1818006234,17.2960064014255,-34.2902737582092,"Group 1"
"588",28.0899446512913,4.00270788875871,11.2710567916297,44.4190973195081,0.159268990737362,0.577835488598794,0.457478005865103,"Yes","Small","Low",458.768793429882,465.19811246074,382.955676413283,-3279.19252332201,29.302861207184,132.488159401619,"Group 2"
"589",21.7339098024524,6.09575471666522,0.674876456933803,27.0027721510754,0.164423437773903,0.578092022333294,0.469208211143695,"Yes","Small","Low",230.573344421686,230.733985157261,281.451241963624,-0.360741443340208,17.9082229319642,132.960910984149,"Group 2"
"590",19.6236923290558,0.0154199923540038,13.4872117996039,32.3160151412617,0.166197841659564,0.578188532264903,0.465298142717498,"Yes","Small","Low",395.169891373076,402.910695964594,249.627854836584,-4649.11363377879,15.9935786608277,-2.51043387786856,"Group 2"
"591",14.0955378883886,5.91617785253872,2.50952849273772,21.8201445652349,0.169160862108655,0.578277871478349,0.462365591397849,"Yes","Medium","Low",102.158464449663,103.40428815879,169.913079219357,-149.647420949289,-15.7663202420895,77.7352259275646,"Group 2"
"592",18.1835160210945,1.97756895173366,9.4399782319859,28.3476101056097,0.170139844626174,0.579589779023081,0.483870967741935,"Yes","Small","Low",293.640716850276,298.987752792129,220.70775731454,-2337.8054299841,7.51128372517262,18.5735429536728,"Group 1"
"593",17.3181507095382,4.61894482464969,3.80840889116899,25.6183481287151,0.170201138445702,0.580001698806882,0.470185728250244,"Yes","Small","Low",209.477728480577,211.492339187667,223.68586922471,-359.590873510162,22.7439731443741,88.7757292515175,"Group 2"
"594",11.1263582116794,3.56450234133199,64.3555230160607,78.9434657154958,0.17124469064632,0.581815582001582,0.472140762463343,"Yes","Small","High",333.550626243831,371.387556173698,139.986694231331,-54981.7660830044,23.2881585826815,55.2914882225921,"Group 2"
"595",8.33240393489939,-0.84764152138631,64.2494828345034,71.9877860197302,0.172499675064777,0.582699863472953,0.462365591397849,"Yes","Small","Low",388.392977795852,426.16677702466,90.0500569707594,-54922.4865714092,16.3605330445482,-9.24549498049151,"Group 1"
"596",12.6166074350656,1.55844312343477,19.825350952356,35.362837014211,0.174111126895825,0.582965701818466,0.498533724340176,"Yes","Medium","Moderate",256.062486420157,267.554538578893,149.069014167901,-9539.04609751734,-17.3530065464708,14.2361054221653,"Group 2"
"597",17.5556508965139,-6.274680714821,4.56346376309063,16.2026576187245,0.175929877240503,0.583594826282933,0.482893450635386,"Yes","Medium","Moderate",506.014384811694,508.476228686516,229.994507212212,-526.108441678956,-6.33681947572837,-96.6564544050387,"Group 1"
"598",19.78535067085,2.08766007405668,34.0137780672957,55.2664506561845,0.177312844817333,0.584300511516631,0.481915933528837,"Yes","Small","Low",414.659723054404,434.545582642803,252.163677499762,-24188.7440506862,16.3656714137354,39.1313109326997,"Group 1"
"599",13.5333707533646,4.29970661709963,1.47183704003081,18.273641592642,0.180121949137812,0.585330759873614,0.476050830889541,"Yes","Small","Low",124.861839857357,125.494271257365,157.736943161514,-47.1997730468617,10.4645551289758,45.8776302886428,"Group 1"
"600",13.7526736546163,0.615921858059557,35.2438855378647,49.6257024157452,0.180334407227244,0.585380000295117,0.469208211143695,"Yes","Medium","Low",343.829123205554,364.442255863263,160.687065809648,-25600.3574883392,-20.0506299450544,-4.5463549063961,"Group 2"
"601",24.2322687666434,-8.71888570866932,11.0647768525906,25.2014750480162,0.18251833201891,0.587138373171911,0.467253176930596,"Yes","Medium","High",699.18219944282,705.48986734519,316.78771246919,-3174.7935595452,-15.6933875110743,-210.89706546922,"Group 2"
"602",18.6317525797071,7.96477180774882,6.0580243646184,31.9085140167334,0.182626749603138,0.587644839659333,0.493646138807429,"No","Medium","High",142.590157287394,146.194179464401,263.715541882519,-961.394404569419,-33.8661596636876,142.059633565066,"Group 2"
"603",25.7575526423391,-3.88087468528225,14.0516288283029,35.6269521082877,0.184887668481614,0.588148126611486,0.489736070381232,"Yes","Medium","Low",620.494329235702,628.570048960214,343.868361916492,-5018.76306899885,-6.72350373615983,-90.0827583946322,"Group 1"
"604",17.487967893668,4.47585609228452,14.0015863794096,36.2552958448789,0.189889027640392,0.58826888166368,0.468230694037146,"Yes","Small","Low",238.250057121867,246.295305380261,211.72374738318,-4999.64329480494,8.57311156148824,62.7122340983451,"Group 2"
"605",29.0261997333443,7.06297240130373,5.19421027625878,42.1228206086451,0.190610837713691,0.588579859118909,0.470185728250244,"Yes","Medium","Low",375.052214132971,377.886723714451,396.284313861089,-686.611177975896,-0.46821949665366,225.636901564659,"Group 1"
"606",19.223084598738,-4.11822897054588,4.76965040319347,19.66707696111,0.191528437519669,0.588701294502243,0.478005865102639,"Yes","Small","Low",469.714323359571,472.297959579397,244.899300060519,-585.896104143461,17.2169913956512,-79.8762718828901,"Group 1"
"607",19.734896935815,0.487578012598452,16.6213250538585,36.5043249448189,0.19186948631771,0.592769431183115,0.503421309872923,"Yes","Medium","Low",396.824075062747,406.42068602607,250.389443886621,-6894.21048682081,-14.892826715811,5.46648055760609,"Group 2"
"608",30.4411396755734,6.81184609193134,2.30818073254647,40.749593797553,0.194202327047855,0.594201668631285,0.484848484848485,"Yes","Small","Moderate",388.111276362699,389.238877711447,405.532708320729,-119.37219663606,17.4666698413398,210.034348459749,"Group 2"
"609",27.9031678182193,-0.891374173300656,1.9497171332466,30.2285022536402,0.194264474673014,0.594209013041109,0.4613880742913,"Yes","Medium","Low",543.708954223838,544.6235305066,371.10472070042,-78.5785015866287,-9.69984047986409,-20.1064340622718,"Group 2"
"610",24.8954931094348,11.9936555272829,86.9947660390302,123.851493694599,0.198894178328514,0.596234212629497,0.464320625610948,"Yes","Medium","Moderate",426.599750118095,477.830702136051,319.50094484659,-56723.8482679497,-20.4109758106158,287.908217664516,"Group 2"
"611",31.3499293850641,6.78917475865634,98.8762144470365,136.758909683918,0.198983534501581,0.596276928205043,0.47702834799609,"Yes","Medium","Low",717.074096715736,775.335128212885,408.185912532796,-43499.6047280268,-21.2910821327695,197.692125191207,"Group 2"
"612",22.0277729778445,3.39605858264003,1.01804139031767,25.592601336152,0.200488070181402,0.596345049096271,0.487781036168133,"Yes","Small","Low",312.236853040971,312.601271086803,287.456823992007,-10.4634780952672,20.2078555492013,79.2347041085409,"Group 2"
"613",20.8005325062274,-5.24926250851792,23.4619883160076,37.7768702331176,0.202720117547981,0.597581942565739,0.447702834799609,"Yes","Small","Low",586.378065942193,600.019664275605,266.24104022136,-12902.6317146328,16.3748301054077,-111.345496523899,"Group 1"
"614",27.722147739823,0.0868064957105914,2.82025124838155,31.353234200244,0.203003404374342,0.599303006660193,0.478005865102639,"Yes","Small","Low",506.157221829576,507.587510830989,359.178571999959,-196.262868719686,11.4377178600726,-8.23353742037176,"Group 2"
"615",36.7167477374847,-0.342832735644118,39.6854479171397,76.7511374916772,0.203788002218356,0.600258053746074,0.503421309872923,"Yes","Small","Low",824.722013454566,847.964337705418,504.660004573095,-30705.0792840972,29.7439926598773,8.22247711603056,"Group 2"
